date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2019-10-24 14:00:00+00:00,AAPL,242.44,243.22,242.4,243.0,13951,False,2019,10,24,14
2019-10-24 13:00:00+00:00,AAPL,243.0,243.08,242.35,242.43,43418,False,2019,10,24,13
2019-10-24 12:00:00+00:00,AAPL,243.27,243.35,242.22,243.0,11113,False,2019,10,24,12
2019-10-24 11:00:00+00:00,AAPL,242.49,243.44,242.33,243.24,34438,False,2019,10,24,11
2019-10-24 10:00:00+00:00,AAPL,242.59,242.95,241.81,242.46,39602,False,2019,10,24,10
2019-10-24 09:00:00+00:00,AAPL,244.6,244.75,242.22,242.68,42366,False,2019,10,24,9
2019-10-23 15:00:00+00:00,AAPL,242.44,243.22,242.26,243.21,31026,False,2019,10,23,15
2019-10-23 14:00:00+00:00,AAPL,242.65,242.65,241.86,242.45,55944,False,2019,10,23,14
2019-10-23 13:00:00+00:00,AAPL,242.66,242.69,242.13,242.65,18492,False,2019,10,23,13
2019-10-23 12:00:00+00:00,AAPL,242.48,242.74,242.01,242.68,28969,False,2019,10,23,12
2019-10-23 11:00:00+00:00,AAPL,242.72,242.91,242.37,242.48,60314,False,2019,10,23,11
2019-10-23 10:00:00+00:00,AAPL,241.92,242.78,241.23,242.61,59387,False,2019,10,23,10
2019-10-23 09:00:00+00:00,AAPL,241.93,243.11,241.44,241.79,62834,False,2019,10,23,9
2019-10-22 15:00:00+00:00,AAPL,240.76,240.97,239.63,240.11,63663,False,2019,10,22,15
2019-10-22 14:00:00+00:00,AAPL,241.94,242.18,240.43,240.73,43608,False,2019,10,22,14
2019-10-22 13:00:00+00:00,AAPL,241.94,241.95,241.38,241.92,40714,False,2019,10,22,13
2019-10-22 12:00:00+00:00,AAPL,241.19,241.94,241.08,241.93,11226,False,2019,10,22,12
2019-10-22 11:00:00+00:00,AAPL,241.53,241.72,240.98,241.19,20847,False,2019,10,22,11
2019-10-22 10:00:00+00:00,AAPL,241.07,241.84,240.73,241.56,35830,False,2019,10,22,10
2019-10-22 09:00:00+00:00,AAPL,241.2,241.95,240.31,241.01,50043,False,2019,10,22,9
2019-10-21 15:00:00+00:00,AAPL,240.61,240.72,240.08,240.44,55864,False,2019,10,21,15
2019-10-21 14:00:00+00:00,AAPL,240.8,240.93,240.56,240.69,18176,False,2019,10,21,14
2019-10-21 13:00:00+00:00,AAPL,240.61,240.94,240.48,240.8,41122,False,2019,10,21,13
2019-10-21 12:00:00+00:00,AAPL,240.65,240.99,240.55,240.62,18398,False,2019,10,21,12
2019-10-21 11:00:00+00:00,AAPL,239.93,240.87,239.88,240.68,34208,False,2019,10,21,11
2019-10-21 10:00:00+00:00,AAPL,239.73,239.99,239.14,239.91,50155,False,2019,10,21,10
2019-10-21 09:00:00+00:00,AAPL,237.54,239.99,237.54,239.71,77584,False,2019,10,21,9
2019-10-18 15:00:00+00:00,AAPL,236.79,237.56,236.41,236.41,121118,False,2019,10,18,15
2019-10-18 14:00:00+00:00,AAPL,236.14,236.71,235.95,236.71,37067,False,2019,10,18,14
2019-10-18 13:00:00+00:00,AAPL,235.21,236.58,235.21,236.08,30268,False,2019,10,18,13
